,len,PUNCT,AUX,ADV,PART,CCONJ,NOUN,SCONJ,VERB,ADP,PROPN,PRON,NUM,ADJ,advmod:emph,obl:arg,aux,flat,conj:expl,nsubj,root,advcl,mark,det,advcl:pred,csubj,xcomp,obl,nmod,advcl:cmpr,cc,nsubj:pass,discourse,csubj:pass,acl,expl:pass,amod,nummod,conj,appos,case,xcomp:pred,aux:pass,advmod:neg,cop,obj,ccomp,fixed,acl:relcl,advmod,orphan,punct
obl,0.10314990470441926,-0.1903011065151523,-0.028464132044460275,-0.016771027101446196,-0.8931936627815343,-0.1831485673718151,0.4382617877910543,-0.34635548198245714,-0.19051456424862198,0.27357896626269335,0.10419673596584116,0.04587419823042181,-0.1515195024397516,0.2545294213803242,0.047201447151252206,-0.4021802264697725,-0.2210806267241076,0.22527908951369705,0.04449375832255315,-0.22316066601054885,-0.16415597801510665,0.3551334656098837,-0.48207894505539745,-0.11458250200071188,0.3411068227995493,-0.37306209469234597,-0.06284412928188308,1.0,0.4394939223474616,-0.2044431508143145,-0.1703628922331407,0.2329715445543381,0.0747292362139978,-0.0736915779939322,-0.04236450155400032,0.6373656763913136,0.3263009874158896,-0.2910699343245609,0.06712238557699203,-0.2687556349484493,0.17678186353040246,0.4321279317149825,-0.016676686293579764,0.000635066772096923,-0.21921347133209942,0.24313730255174126,0.08709300096047115,0.13341280470634062,-0.2717784454335347,-0.5548696520177072,0.21223779041633042,-0.1364886180617505
nmod,0.15417498574596364,-0.17564110378221015,-0.190976640688421,-0.6065637171549886,-0.4168057162587006,0.07615278667442862,0.33225862434045406,-0.4272302389732913,-0.01353574574712657,-0.10888238615183413,-0.14989839753871867,0.10428497321204667,0.17232648731986366,0.38358099621503294,-0.2932644622790963,-0.29274328047073367,0.05309514265130167,-0.03737792127639993,-0.021302096442440403,0.1540526314485587,-0.20656121271187092,-0.01948871331303474,-0.2989074106685292,-0.06969857168089326,-0.15946033981153357,-0.48906217414782405,-0.11487705435487007,0.4394939223474616,1.0,-0.8144235849852546,0.036417965379279146,-0.030120845109952946,-0.22622441870456753,-0.7455091956846231,0.5173434977569141,0.4526980989251846,0.1791030653208807,-0.04783447824926127,-0.11051225003741241,0.1979708382803238,-0.21454548888246394,0.06696447059985475,-0.43558128406874513,-0.556730751003798,-0.13431743432981136,0.1539447916122925,0.531738851863035,-0.008730323269425432,0.06936052394765925,-0.38259648395215506,0.4203679814618263,-0.14807568920480826
advcl:cmpr,-0.07706763985839622,0.005022596848499863,0.38817428433674295,0.5338631248330389,0.13679333930375936,-0.18129573744103145,-0.2025745857220636,0.39702773125434765,-0.12601092267614084,0.1290269099848862,0.21629317351235647,-0.18177543189889642,0.19054170407456303,0.019758432228485293,0.12806163706146226,-0.15638361877518456,-0.2570791464993621,0.3976864157404652,-0.1733857551179907,-0.5308838080597789,0.10732693078452021,0.26766761170436787,0.23699961740746608,-0.017777353991847284,0.062329286063105505,0.33932360603733513,-0.08393784425125078,-0.2044431508143145,-0.8144235849852546,1.0,-0.17023471992551942,0.47825049355308474,0.26379677795468515,0.6715831083030249,-0.5363875364604069,-0.02586573939364893,-0.022396844934545433,0.37976803267469444,0.08722016521658536,-0.17338575511799068,0.26140472797057074,-0.31542995317978795,0.6289218720138151,0.4527697169268631,0.20414930009518886,-0.026437752829891532,-0.4638962604086586,-0.02489011238270513,0.07045756589751324,0.30372664060227855,-0.16799403769186677,0.018903123011899635
cc,0.6162973829420489,-0.5385128990151279,-0.4849290526121443,0.28488016321063186,-0.019596088161956005,0.9942077840006067,0.3916226104206439,-0.436907255087007,-0.12604853032765104,-0.3269923657605803,-0.7486457830842038,-0.12490415093110724,-0.2172351838005002,-0.22684407247776822,0.1617505869328379,0.05588663816967479,0.619005500623209,-0.570907100518192,0.803572192577074,0.3583661613159682,-0.507974584201582,-0.15256901329416905,-0.2853514531493787,0.0369548286796608,0.2826312577698541,-0.26684050706556484,-0.23125503251374338,-0.1703628922331407,0.036417965379279146,-0.17023471992551942,1.0,-0.11075852614736484,-0.07020887768331217,-0.5742032651702123,-0.05905447259119897,-0.10502316639479264,-0.24857498977922254,-0.3261088671061283,0.8105261382757727,0.23134541233603548,-0.20167522000753912,-0.47997926112046513,-0.1258720255117664,-0.5815164132272017,-0.5064659901921058,-0.27295458205118567,-0.040727039687329596,0.016151426874551237,0.0823176905486987,0.07412211030911378,0.10631715082807902,-0.5727614417862052
nsubj:pass,0.09088169983680079,-0.16964422031549292,-0.04067735511233573,0.41915094185651647,-0.4034627956626387,-0.1046642080320903,0.3923650156417424,-0.1252901411543427,0.1720882401705037,0.25212273768329085,0.16346061792332073,-0.4829961741739407,0.567140831225002,0.25843011371428554,0.09386303384081597,-0.6284108586049608,-0.4397400954249784,0.5001134831681009,-0.30247474551240044,-0.717660217382455,-0.06986421026263312,0.5586418334793524,-0.09697830756033583,-0.20741502198466885,-0.2510117210454169,-0.2724893279811532,-0.14708282260823902,0.2329715445543381,-0.030120845109952946,0.47825049355308474,-0.11075852614736484,1.0,0.2023355735036807,0.07981728597752819,0.06333386179508599,0.35853266932393013,0.01687856356442137,0.564353078299589,0.08786380466755782,-0.2615296666800946,0.19802313851795994,-0.3119788531609288,0.28084006986918486,9.563632983496856e-05,-0.21486921676758214,0.07489511318167986,-0.2096788388326055,-0.3224031670180258,0.1212974639760319,0.07668371969543365,0.5638925173068134,-0.09837484658961944
discourse,0.1824697810215204,-0.2715219583091781,-0.0867994398830565,0.10899319033591394,-0.2598220456900714,-0.06883039077815856,-0.005463749986694544,-0.1403206489062563,-0.02807521619229774,-0.08255800451191819,0.36024183748671296,0.16537430633726072,0.07519288299544093,-0.27298530409124366,0.05199949873047744,0.38183405182990793,-0.37328231981199883,0.33015782578496355,-0.07748326991307547,0.0055745517658326955,-0.17085078117608482,-0.06208613647481463,-0.2383142768609009,0.37690783990747706,-0.2670948145646958,-0.5711826668158054,-0.0034866391154906463,0.0747292362139978,-0.22622441870456753,0.26379677795468515,-0.07020887768331217,0.2023355735036807,1.0,0.25696420334793263,-0.1752078044502676,-0.2909020929578527,-0.04489852637844345,-0.28211269729601257,-0.29190285160095686,0.17985672940173783,0.0034188344973573185,-0.01626601277214268,0.2557929358782322,0.33954603220452584,-0.19301876611705512,0.2600843663295637,0.30549799145544093,-0.08480807830312521,0.43223594418915917,-0.40347490598223423,0.28544634294819593,-0.2958032084643356
csubj:pass,-0.3393167666220967,0.36071746438640045,0.295365665069044,0.32022273806576623,0.13570303162247555,-0.6147541132890119,-0.3932539959076025,0.3998283908501284,-0.03543422406359975,0.5448955328315772,0.6005497428451303,0.049582396907273084,-0.20325516638754695,-0.08220140983023103,0.30469866158208525,0.20544973541138184,-0.33163606702440745,0.30943566956837676,-0.37896956407398846,-0.3590620320092785,0.31826475137306126,-0.02814286111272268,0.13454340518335256,0.024824374147564873,-0.053734275364496285,0.470585960773924,0.22705835107390981,-0.0736915779939322,-0.7455091956846231,0.6715831083030249,-0.5742032651702123,0.07981728597752819,0.25696420334793263,1.0,-0.4113172863206701,-0.22792938251234776,0.30935614617499396,0.06655561829297729,-0.31458071134519033,-0.35487668869265543,0.565232941857306,0.3071724648124804,0.45748866991202164,0.8255258958013323,0.179985598528536,0.06353609290795285,-0.3960309271156341,-0.010174999252457238,-0.06270347524762164,-0.010632184268454966,-0.3080067195930737,0.3361150067966581
acl,0.2314569503841541,-0.1976330023264111,-0.40035488821161197,-0.24341239752517305,0.15660999108927695,-0.03340073808295135,0.3867159228417714,-0.0933060256651023,0.453128187991722,-0.11589879654482496,-0.16662320734166022,-0.38587551389485,0.2687942855291741,-0.08171412088287434,0.13989130938712566,-0.029456124211840833,0.2288226700041257,-0.0033110160927401428,-0.06006822125806203,0.15941582329373752,-0.29638402894078264,-0.11405154879219088,0.29588091024935137,0.18817769043514537,-0.39704627918751256,-0.24663246802922154,0.013725980790124133,-0.04236450155400032,0.5173434977569141,-0.5363875364604069,-0.05905447259119897,0.06333386179508599,-0.1752078044502676,-0.4113172863206701,1.0,-0.18670784079119884,0.010053554334913074,0.14514806846219588,-0.08882247974775342,-0.28917218620528423,-0.3610792743165857,0.02192652513114593,-0.4453053465285988,-0.26865921227531764,-0.2447362895231597,-0.10789510940834836,-0.07425688623111147,-0.5466611474485983,0.12482329898751521,-0.06949295978146385,0.44783131502313334,-0.1560467135913535
expl:pass,0.07711989631932367,-0.13779708071818225,0.26996322985631,-0.2023067650676893,-0.5994166454047313,-0.09518881111740235,0.21464962563863096,-0.23314069822796954,-0.3979779471541047,0.1948360566816927,-0.19077076795044035,0.15145699384441016,0.1136710208722661,0.7002343591197016,-0.3304701517774142,-0.8266804579975141,-0.13688687463116564,0.06932029442997344,-0.250267890126903,-0.2746035539417224,-0.11922842244843877,0.5604382365530179,-0.39543603452207743,-0.3424301993205606,0.2625893065081088,-0.2278167808636256,-0.14667937883759535,0.6373656763913136,0.4526980989251846,-0.02586573939364893,-0.10502316639479264,0.35853266932393013,-0.2909020929578527,-0.22792938251234776,-0.18670784079119884,1.0,0.19885769340572776,0.15354888696091867,0.11561039145375106,0.09339954700983935,0.22673468398066532,-0.15238400563488166,-0.10313237021822155,-0.31779373885877327,0.16710887970134258,0.07817600818968315,0.21700121102329492,0.2537473418990762,-0.10886705070752417,-0.13448531763742397,0.3165510408791194,-0.0888125221539303
amod,0.24458192754313668,-0.1970555849990022,-0.015645593647309605,-0.23426718576111435,-0.28686417568232636,-0.2361820076631053,0.007071904316456757,-0.18035095357318642,-0.3050118490462405,0.5892420304805774,0.32169793673821057,0.1355428240135457,-0.2267231143222639,0.5162118299835643,0.2387926067142246,-0.04610894587649519,0.12297354403351375,0.23641903497272754,-0.009402884786374934,-0.3165438238919219,-0.2977928778123123,-0.4608091011325407,-0.32302694193479686,0.02286746651963587,-0.16126350826102423,0.12352579704570009,-0.05477451135881518,0.3263009874158896,0.1791030653208807,-0.022396844934545433,-0.24857498977922254,0.01687856356442137,-0.04489852637844345,0.30935614617499396,0.010053554334913074,0.19885769340572776,1.0,-0.05865354713427114,-0.0282972265997111,-0.2436752306727075,0.5985735851037646,0.10235496119888286,0.3200258870554492,0.2646141600455126,-0.25467152210814054,0.18979351275067297,-0.0906539287597417,-0.1382159321147127,0.22820684000948574,-0.5977376639278681,0.024869221733355915,-0.22952310244051724
nummod,-0.3981890275609695,0.3271963843571576,0.3359125764920266,0.10958198744374988,0.22950004100175164,-0.30824733315087005,-0.03295229479140559,0.5322044292380546,0.12061665491198821,0.0503710977628638,0.19474660066418517,-0.4045862330818583,0.828387271412975,0.18851615650335132,0.032822183647065656,-0.49219342495540586,-0.353363315974958,0.4428875061767876,-0.47811940741362813,-0.6223867643305956,0.39012730127220624,0.20182012802251106,0.5373811960672841,-0.285725375697725,-0.4787480990232649,0.3538207938548514,-0.2611669698778113,-0.2910699343245609,-0.04783447824926127,0.37976803267469444,-0.3261088671061283,0.564353078299589,-0.28211269729601257,0.06655561829297729,0.14514806846219588,0.15354888696091867,-0.05865354713427114,1.0,-0.23589834986395644,0.04364268387499935,0.06461577040459818,-0.27904963010015466,0.32947202943138376,-0.10352587613205053,0.2820791056014119,0.00527869621890251,-0.17194553150765626,0.03110985627948602,0.02775783218122037,0.33612087503355914,0.09779819270493553,0.3794526283442743
conj,0.6526067520267121,-0.5992931608828268,-0.42381885289339744,0.4848102755882538,-0.09121571275491194,0.8052616150393085,0.40452862792745736,-0.40891208177493255,-0.053175335887716016,-0.06481902070873564,-0.7307362479209822,-0.2385363862374784,-0.2961030196486075,0.006287626657523583,0.22586838379509355,-0.18542522274273435,0.6072981217129266,-0.4479826389111211,0.763548470743027,0.021549588559551067,-0.5793847510348326,0.04442343190534128,-0.24545571280767464,-0.13965399671860587,0.5799337945871169,-0.023800306272778286,-0.09216161072134346,0.06712238557699203,-0.11051225003741241,0.08722016521658536,0.8105261382757727,0.08786380466755782,-0.29190285160095686,-0.31458071134519033,-0.08882247974775342,0.11561039145375106,-0.0282972265997111,-0.23589834986395644,1.0,-0.2039498791286664,-0.03273588752685306,-0.4246159716770692,-0.05423245701214744,-0.3249570675777759,-0.5132226726585377,-0.21459995033693996,-0.42945863665464584,-0.15733071673530225,-0.045264049846973034,0.19488949949986217,-0.015801261631079113,-0.5914586659756083
appos,-0.0769039367055017,0.0271010907664725,0.06375872179166552,-0.2710825157567899,0.10309447464142583,0.2504441006089959,-0.3375617644346003,0.030922951821210118,-0.2829287778104225,-0.277206292996352,-0.20435110374632853,0.5920878453868613,0.29811396015752156,0.010550023488786739,-0.29874757512243255,0.1492337570752174,-0.13479095490882703,-0.3068944172384032,-0.09090909090909088,0.21803972004069028,0.10482921489890237,-0.24827895008660086,-0.14539264235355076,-0.18894139792994294,-0.17277628102462453,-0.25638303527311956,-0.08913860675949763,-0.2687556349484493,0.1979708382803238,-0.17338575511799068,0.23134541233603548,-0.2615296666800946,0.17985672940173783,-0.35487668869265543,-0.28917218620528423,0.09339954700983935,-0.2436752306727075,0.04364268387499935,-0.2039498791286664,1.0,-0.020300826780413953,-0.32216775946165566,-0.12429049085285855,-0.32707002940565166,0.13940011388485932,0.27377841222884824,0.8007382642586376,0.6315448396650141,0.4271945681380009,-0.07257926225343599,0.01702300573691818,-0.025832864358616602
case,-0.07995629505965887,0.1839567052797802,-0.13745110284121784,0.29493012281784703,-0.2594437416332223,-0.2486872666537523,-0.12597696944906198,-0.11566246148252406,-0.17711546103059303,0.9262449185941585,0.2788058778215629,0.22152059682619765,-0.17485186984097323,0.24576280910737702,0.41412363515784406,-0.11254232859902277,-0.22858539485659723,-0.10480242580914344,-0.28396440181490784,-0.45076064030960583,0.09050215580533254,-0.13315441621760923,-0.45902770972436985,-0.4294871707756545,-0.12156748385565276,0.15096525157036111,0.1915519270132736,0.17678186353040246,-0.21454548888246394,0.26140472797057074,-0.20167522000753912,0.19802313851795994,0.0034188344973573185,0.565232941857306,-0.3610792743165857,0.22673468398066532,0.5985735851037646,0.06461577040459818,-0.03273588752685306,-0.020300826780413953,1.0,0.13645170040043256,0.193488711735854,0.3816327125107002,-0.30234448096800226,0.20033540783996284,-0.03777413730114224,0.2020084102988736,0.12566130588635321,-0.2919361321101667,0.07947533373389278,0.13490647418480167
xcomp:pred,-0.5800412270878404,0.587831005362972,0.026286890741565868,-0.003494693231862703,-0.2619076916503202,-0.5295163017705242,-0.015250970412408624,0.17285016191736138,0.16197952513783676,0.3012155616659224,0.5365229335064802,0.027524362434698645,-0.3020330938778095,-0.36344187144930984,0.26438690851582214,0.27812651997207566,-0.3294326384985815,0.12711168816210838,-0.10190767833486387,0.03258238631176261,0.5310175897241011,-0.04290847307881126,0.01984142478988537,-0.028419223258920562,0.07525381365934825,0.20617379896915822,0.19070639101606396,0.4321279317149825,0.06696447059985475,-0.31542995317978795,-0.47997926112046513,-0.3119788531609288,-0.01626601277214268,0.3071724648124804,0.02192652513114593,-0.15238400563488166,0.10235496119888286,-0.27904963010015466,-0.4246159716770692,-0.32216775946165566,0.13645170040043256,1.0,-0.01934140132274276,0.37500072771003407,0.02528266646770996,0.13829149932352375,-0.040219651346331264,0.23767635372132523,-0.5705391486976776,-0.3193715426091143,-0.32960527546105717,0.5942348548922651
aux:pass,-0.15208925294509754,0.08635397802797937,0.5087916701857852,0.20318689994660347,-0.14802841308178186,-0.13819455329120842,0.08541734093529849,0.4659393566945478,-0.45594010678833924,0.009110361521431486,0.4786479324714602,-0.3514973414702388,0.17138553325975645,-0.06259896121747675,0.33165673801995055,-0.07832505840269821,-0.12128142509066592,0.6869171771929635,0.12326387925065134,-0.42489834397101894,0.18146098575689582,-0.12520298667856886,0.23494773609739078,0.30102549814059626,-0.234435406155564,0.3662630407248227,-0.600054309344764,-0.016676686293579764,-0.43558128406874513,0.6289218720138151,-0.1258720255117664,0.28084006986918486,0.2557929358782322,0.45748866991202164,-0.4453053465285988,-0.10313237021822155,0.3200258870554492,0.32947202943138376,-0.05423245701214744,-0.12429049085285855,0.193488711735854,-0.01934140132274276,1.0,0.17235788617893447,0.13866861925834695,-0.1324066796443068,-0.37919938408032183,0.17313068260315262,-0.1492598485516271,-0.2586513081853795,-0.23218560887634415,0.0751779297161401
advmod:neg,-0.2843986310220992,0.23521431692968656,0.005518280356548092,0.2711900883036734,0.15898915621655332,-0.5830179780479317,-0.5934412829550425,0.12438889700269982,0.36394809725403793,0.475434498012478,0.6156830377463306,0.3079720270752232,-0.1760491370867646,-0.020530388628094347,0.05289549652216132,0.4661909744395981,-0.48494689744210506,0.2375239164328054,-0.32707002940565166,-0.40255067765815283,0.24767409274780908,-0.14902933280872324,0.005319029752955473,-0.17417414484024227,0.12426589859746162,0.30769407566380513,0.623954642349238,0.000635066772096923,-0.556730751003798,0.4527697169268631,-0.5815164132272017,9.563632983496856e-05,0.33954603220452584,0.8255258958013323,-0.26865921227531764,-0.31779373885877327,0.2646141600455126,-0.10352587613205053,-0.3249570675777759,-0.32707002940565166,0.3816327125107002,0.37500072771003407,0.17235788617893447,1.0,0.001757192779721633,0.5030367513878217,-0.1586529841213191,-0.1826480137794415,0.1824206107415346,0.07448998068309119,-0.413158862800588,0.2319202032929707
cop,-0.5418580635840338,0.48716621978949076,0.9000192318128615,-0.49933811166938535,0.3269563349799997,-0.49405156779307186,-0.4165454808478142,0.6185706479142544,-0.3194138798533693,-0.37588317868624266,0.22443399904798783,0.10538598025879517,0.10113027058944538,0.18349406702998008,-0.5370114655526114,-0.1812545624172945,-0.13399414027029072,0.31067420538533613,-0.4728663987446453,0.17505098849570377,0.49390822311506233,0.3092952904475597,0.49788092018429647,0.23648251214526583,-0.029163074436155602,0.4009584723059715,-0.17110056742679858,-0.21921347133209942,-0.13431743432981136,0.20414930009518886,-0.5064659901921058,-0.21486921676758214,-0.19301876611705512,0.179985598528536,-0.2447362895231597,0.16710887970134258,-0.25467152210814054,0.2820791056014119,-0.5132226726585377,0.13940011388485932,-0.30234448096800226,0.02528266646770996,0.13866861925834695,0.001757192779721633,1.0,-0.26483918262925554,0.058326879184702835,0.2619043461928564,-0.31557065397092854,0.3100742332353432,-0.30623807978300194,0.498622490850924
obj,-0.1253975827094788,-0.043458902803341484,-0.2834000641181431,0.07271617192951589,-0.13235099103856465,-0.22432051483673768,-0.4911704051369791,-0.21744688062905979,0.4181929421998834,0.25517829425880406,0.28017764369470627,0.6122708693268297,0.2883554382217081,0.22773054705629742,-0.22900138429587444,0.28519329913912006,-0.6173078879033531,0.06308998804414463,-0.20274741397136034,-0.5058652185671129,0.08476532331803274,-0.23910792995137722,-0.2738843710665178,-0.6038721173383305,0.15009409880206093,-0.1473044755011634,0.5764491133689363,0.24313730255174126,0.1539447916122925,-0.026437752829891532,-0.27295458205118567,0.07489511318167986,0.2600843663295637,0.06353609290795285,-0.10789510940834836,0.07817600818968315,0.18979351275067297,0.00527869621890251,-0.21459995033693996,0.27377841222884824,0.20033540783996284,0.13829149932352375,-0.1324066796443068,0.5030367513878217,-0.26483918262925554,1.0,0.503918240471687,0.1146381753198198,0.5374663007615699,-0.07177889826020138,-0.20702438809029058,-0.018778593642017786
ccomp,-0.07893542829031469,0.010056314311603948,-0.07558729991057295,-0.5031669211676534,-0.17643822542718018,-0.004899221943663146,-0.3187892373813064,-0.3051117218228218,-0.05634704029028965,-0.12791396849817496,0.04083453975203724,0.7209939751889199,0.19140217625432404,0.2118012625724166,-0.5141901647749259,0.16993408758276965,-0.35280746896026316,-0.17801654187892887,-0.28209662342045183,0.2047391125347318,0.06346619779924217,-0.14475577594366315,-0.41992413441364684,-0.195851503581414,-0.17109393853276217,-0.5445012405288949,0.1939890107039434,0.08709300096047115,0.531738851863035,-0.4638962604086586,-0.040727039687329596,-0.2096788388326055,0.30549799145544093,-0.3960309271156341,-0.07425688623111147,0.21700121102329492,-0.0906539287597417,-0.17194553150765626,-0.42945863665464584,0.8007382642586376,-0.03777413730114224,-0.040219651346331264,-0.37919938408032183,-0.1586529841213191,0.058326879184702835,0.503918240471687,1.0,0.3701221246949954,0.4617373792518728,-0.2526726851687238,0.1964006797583936,-0.019872699045709822
fixed,-0.44286360024362087,0.3913394493757761,0.3464640865101334,-0.0011445214397411772,-0.16162623977794122,-0.023263350009396413,-0.16131168424096473,0.3934137318298474,-0.5033082544044291,-0.034431000028396906,-0.033539184685267315,0.3702807050794954,0.07273214945864671,-0.19473722280142713,0.08983274853573858,-0.03734087316063301,-0.19071098709617465,-0.17071619738164404,0.00010461083436531993,0.05633809498538146,0.4480615979516841,-0.05351392527701482,0.0035760433940913304,-0.2573507020540677,0.1323982770707787,0.17823562445302696,-0.27115121386250757,0.13341280470634062,-0.008730323269425432,-0.02489011238270513,0.016151426874551237,-0.3224031670180258,-0.08480807830312521,-0.010174999252457238,-0.5466611474485983,0.2537473418990762,-0.1382159321147127,0.03110985627948602,-0.15733071673530225,0.6315448396650141,0.2020084102988736,0.23767635372132523,0.17313068260315262,-0.1826480137794415,0.2619043461928564,0.1146381753198198,0.3701221246949954,1.0,-0.2576181240499618,-0.20903718522400763,-0.33876150488663337,0.360284136817522
acl:relcl,0.4687155627678261,-0.5232451230648232,-0.36393277060787305,-0.10877395527912488,0.1975257509508427,0.14586445194409442,-0.3402466726271785,-0.32676621265982914,0.17344487767754924,0.053174508297965,-0.08645801060086433,0.4704015005363316,0.2903658628502736,0.30227449576849363,-0.19722175409498507,0.2780249701899606,-0.08438524313407367,-0.09254053099007571,-0.14376302270906907,-0.14892159021468793,-0.47995145603881545,-0.41946335839051735,-0.23739107954745994,-0.12318867547871068,-0.25803383829176474,-0.40105996331150856,0.308674822251489,-0.2717784454335347,0.06936052394765925,0.07045756589751324,0.0823176905486987,0.1212974639760319,0.43223594418915917,-0.06270347524762164,0.12482329898751521,-0.10886705070752417,0.22820684000948574,0.02775783218122037,-0.045264049846973034,0.4271945681380009,0.12566130588635321,-0.5705391486976776,-0.1492598485516271,0.1824206107415346,-0.31557065397092854,0.5374663007615699,0.4617373792518728,-0.2576181240499618,1.0,-0.07609390732191836,0.27311128896590287,-0.5512671128111886
advmod,-0.24237526292825504,0.24127476884256424,0.05287197004889453,0.2742579099784991,0.6319065332209952,0.09338688836621012,-0.39825752525810526,0.1590389006379439,0.49646488886306944,-0.2153740990934087,-0.2425475384323448,-0.09318008153704316,0.15083123955595287,0.009233864162388672,-0.3810392674049745,-0.04748566108759481,-0.0416488903616993,-0.22962694082051047,-0.12435447074203745,-0.0918046697120894,0.2907853550791273,0.3392312167841981,0.3671167859330356,-0.3615640481331843,0.296142305485521,0.4043533329978154,0.3953792717737339,-0.5548696520177072,-0.38259648395215506,0.30372664060227855,0.07412211030911378,0.07668371969543365,-0.40347490598223423,-0.010632184268454966,-0.06949295978146385,-0.13448531763742397,-0.5977376639278681,0.33612087503355914,0.19488949949986217,-0.07257926225343599,-0.2919361321101667,-0.3193715426091143,-0.2586513081853795,0.07448998068309119,0.3100742332353432,-0.07177889826020138,-0.2526726851687238,-0.20903718522400763,-0.07609390732191836,1.0,-0.30964597153093704,0.2787796435201582
orphan,0.44129110910975483,-0.39090053205982267,-0.2852330740334805,-0.08877073693024304,-0.4187705637396622,0.10271031075473985,0.6011660367291072,-0.4278900662626613,-0.04309306259091425,0.11788725505841437,-0.16658597197402186,-0.2709373195108298,0.2627271333804301,0.17647609925928887,0.07276634609450762,-0.4668944621844157,-0.007370835885731077,0.0563149610430533,-0.2550977909021862,0.028700691637083983,-0.4439268222040593,0.34254763141909006,-0.33481420230539943,0.17561072124863508,-0.48482332370644704,-0.7643331532542107,-0.2131541080692488,0.21223779041633042,0.4203679814618263,-0.16799403769186677,0.10631715082807902,0.5638925173068134,0.28544634294819593,-0.3080067195930737,0.44783131502313334,0.3165510408791194,0.024869221733355915,0.09779819270493553,-0.015801261631079113,0.01702300573691818,0.07947533373389278,-0.32960527546105717,-0.23218560887634415,-0.413158862800588,-0.30623807978300194,-0.20702438809029058,0.1964006797583936,-0.33876150488663337,0.27311128896590287,-0.30964597153093704,1.0,-0.37681996801480944
punct,-0.973421833010501,0.9915891977755081,0.39596249210181006,-0.0037167338486581328,0.18582031363034004,-0.6119909802385715,-0.34349400349674425,0.541072289029759,0.18868204931500346,0.20247802917717908,0.5494292842411297,-0.05566577429407806,0.13989660232572543,-0.19626408291785913,-0.02358235690103641,0.004267156800370944,-0.5181913988354847,0.1683210124169611,-0.5151032426422008,-0.16075494087123657,0.9690964501015634,0.18431762344940794,0.35547473348214836,-0.27349584997626375,-0.18427745493758857,0.5479196605332499,0.13116629929285697,-0.1364886180617505,-0.14807568920480826,0.018903123011899635,-0.5727614417862052,-0.09837484658961944,-0.2958032084643356,0.3361150067966581,-0.1560467135913535,-0.0888125221539303,-0.22952310244051724,0.3794526283442743,-0.5914586659756083,-0.025832864358616602,0.13490647418480167,0.5942348548922651,0.0751779297161401,0.2319202032929707,0.498622490850924,-0.018778593642017786,-0.019872699045709822,0.360284136817522,-0.5512671128111886,0.2787796435201582,-0.37681996801480944,1.0
